# Converged?, Initial RMSE, Final RMSE
CC1CCO1,1.0,1.415091657571058,1.4133260588480119,10.343942642211914
CC1COC1,1.0,1.5220924686824653,1.4300981046627446,12.66438341140747
OC1CCC1,1.0,1.0446952103350609,1.0411564656833399,11.080427169799805
OC1COC1,1.0,0.8777456197738172,0.8549973477948604,8.36841630935669
CC1CC1C,1.0,1.4594358464472017,1.3859772928864849,17.2750723361969
CC1CC1O,1.0,1.0612082517266321,0.9991519830091672,21.242947816848755
CC1CN1C,1.0,1.4309877372723234,1.4965659113222287,13.207693338394165
CC1OC1C,1.0,1.2420533246832288,1.178702590095934,11.833529233932495
OC1CC1O,1.0,1.7017484962536278,1.667557371710452,8.17608094215393
C1C2CC1C2,1.0,1.7184112722630565,1.7474509865453176,5.7378599643707275
C1C2CC1O2,1.0,1.4500078962217924,1.477466991877837,4.28697657585144
C#CCC#C,1.0,0.8481645200456015,0.8261710517313854,5.339501142501831
C#CCC#N,1.0,0.892095091796517,0.8786054472475125,4.927757978439331
N#CCC#N,1.0,0.02549353286727126,0.013215038463557125,3.5816590785980225
C#CCC=O,1.0,1.7898766237284651,1.8685701868749172,6.446418762207031
N#CCC=O,1.0,1.421264118366792,1.6229854468332725,5.847693681716919
N=CNC=O,1.0,0.5463264541014738,0.5517406146075415,3.1331465244293213
N=COC=O,1.0,1.357001936458448,1.2636123064518896,4.888389348983765
O=CNC=O,1.0,0.18693996817826677,0.008098453771544915,3.040496826171875
C#CC#CC,1.0,2.4969778969808947,2.520342007351791,4.292614221572876
CC#CC#N,1.0,0.04056258638015578,0.01149222015613438,3.349889039993286
CC#CC=O,1.0,0.8474625606151944,0.8338586849784695,14.317638635635376
CC#CCO,1.0,1.1539268147671577,1.1460432541641095,26.91199779510498
CC#CCC,1.0,1.490278252002093,1.4680005071771167,24.839752674102783
CN=COC,1.0,1.5669631972379194,1.5548230920566146,10.521285772323608
C#CCCC,1.0,1.830620418298579,1.809504301623731,11.9555184841156
CCCC#N,1.0,0.7325655263025731,0.7207809845221955,9.924500703811646
CNCC#N,1.0,1.4136953504094465,1.5189848697546402,8.778584480285645
C#CCOC,1.0,2.1461251431204302,2.1345808171235405,9.194627046585083
COCC#N,1.0,1.164549766020603,1.1541039962748534,7.673997640609741
C#CCCO,1.0,2.052481964843944,2.069863544632112,10.499250650405884
N#CCCO,1.0,1.9498051124174134,1.9073425380993512,6.914406061172485
CCCC=O,1.0,1.1991959721262395,1.1681037448300504,11.727824449539185
CCNC=O,1.0,1.3068186329092009,1.2877078769190047,9.510210037231445
CCOC=O,1.0,1.510665715829923,1.4164448223154615,7.910938262939453
COCC=O,1.0,1.464970816842459,1.4274414314498045,7.511404752731323
O=CCCO,1.0,0.8378344658888192,0.774257303959743,10.476804256439209
CCCCC,1.0,1.7740524781311582,1.7655379154698505,23.442455291748047
CCCCO,1.0,1.741584137244253,1.663686050826686,18.841530323028564
CCCOC,1.0,1.255983036849143,1.1663660068352373,17.55414319038391
CCOCC,1.0,1.2963803712764144,1.1931413828530244,17.274840354919434
COCCO,1.0,0.7815951273467582,0.6966871172486108,12.59648609161377
OCCCO,1.0,0.9478333187092925,0.9830612629043234,13.864240646362305
C#CC1CC1,1.0,0.4818969542174795,0.014773238392850083,8.861692190170288
C#CC1CN1,1.0,0.06860824253202391,0.018404453975967495,6.875075817108154
C#CC1CO1,1.0,0.06213303636170439,0.012909987534870675,5.948200702667236
N#CC1CC1,1.0,0.06273279829229637,0.016448853177724456,5.789438247680664
N#CC1CN1,1.0,0.0779204136303498,0.013551202676901198,5.268245458602905
N#CC1CO1,1.0,0.9254006296662293,0.9402755049275638,4.389341115951538
O=CC1CC1,1.0,1.4665096358487342,1.4416899860295207,7.874415159225464
O=CC1CN1,1.0,1.546872671986364,1.530012241333693,6.372736692428589
O=CC1CO1,1.0,0.8832633260904565,0.867844019780267,5.0446624755859375
O=CN1CC1,1.0,0.3776635914584109,0.6813210567878842,7.399295091629028
CCC1CC1,1.0,1.6435381805944325,1.5894618397571865,14.731791496276855
CCC1CO1,1.0,1.6368266277871468,1.6060706559193105,11.279864072799683
CCN1CC1,1.0,1.4239676535656454,1.4228623870803858,12.036526203155518
COC1CC1,1.0,1.2297783957574435,1.188148711216958,13.178335666656494
OCC1CC1,1.0,1.6129558936786828,1.570979313635853,10.892575740814209
OCC1CN1,1.0,1.4059832228056224,1.219715978657177,15.302851915359497
OCC1CO1,1.0,1.3584709189188475,1.3753185830481405,8.052434921264648
C1=CCCC1,1.0,1.4412352526179335,1.344104367292876,8.154946565628052
C1=NCCO1,1.0,1.5658519074487374,1.5773300020015149,5.7979230880737305
C1=CCOC1,1.0,1.574343287880599,1.5738035584726229,6.331809997558594
C1CCCC1,1.0,0.9938964730705956,0.9612421731769022,13.121195316314697
C1CCOC1,1.0,0.8300740885295234,0.8130024514894416,8.819108009338379
C1COCO1,1.0,0.7897647529078334,0.7831963881473841,7.229131698608398
C1CC2CC12,1.0,1.724037798890761,1.6385310245537468,6.8530802726745605
C1OC2CC12,1.0,1.3956037516569901,1.4577748326317386,10.371652603149414
C1CC2OC12,1.0,1.2819687015875636,0.9330882152851689,6.88034462928772
c1cn[nH]c1,1.0,1.438465589394735,1.4258812066976976,2.738693952560425
c1c[nH]nn1,1.0,1.0120717096523977,1.0096877161781215,2.2072455883026123
[CH]1N=C[N]N1,1.0,1.331177803174519,1.2419674578538498,3.4235615730285645
c1nnc[nH]1,1.0,1.5949991154176142,1.590135512627475,2.0473854541778564
c1cnoc1,1.0,1.6609220460805167,1.648219022627431,2.0762643814086914
c1conn1,1.0,1.0759756659466029,1.0842087192363918,1.6855857372283936
c1ncon1,1.0,0.7303173581196449,0.7499248463732681,1.5208241939544678
c1nnco1,1.0,0.0485946785149481,0.009052979417074659,1.4398925304412842
c1nnno1,1.0,0.06054014546887957,0.015870199700959913,1.1172857284545898
c1cnon1,1.0,1.171599900886183,1.205724068541168,1.739969253540039
c1nnon1,1.0,1.121642150220671,1.1423024665815844,1.1106147766113281
n1nnon1,1.0,0.8455745932226127,0.8686849457093535,0.8367195129394531
C#CC(C)=NO,1.0,2.270377145480949,2.2983422775769053,11.843320608139038
CC(CO)=NO,1.0,1.1835905714097086,1.222905120661145,17.03214716911316
CCC(C)=NO,1.0,1.590428410294348,1.682689204740546,26.382784843444824
ON=C1CCC1,1.0,1.0025958867612126,0.9551898759171594,10.904879570007324
ON=C1CNC1,1.0,1.345982415977408,1.367750107588025,9.886231422424316
ON=C1COC1,1.0,0.8320508251132556,0.7625893799647253,7.477414608001709
FC(F)(F)F,1.0,1.3869247609382234,1.3698735947018772,1.361191749572754
N=c1[nH]cco1,1.0,0.08138258353264718,0.010976143404746896,3.2907514572143555
N=c1occo1,1.0,0.47092513185567403,0.48534695685471074,2.7368381023406982
O=c1[nH]cc[nH]1,1.0,0.0599489124729002,0.01090388558107538,3.334071636199951
O=c1[nH]cco1,1.0,0.05479760715379651,0.011080461038274042,2.6277763843536377
O=c1occo1,1.0,0.05675514288668749,0.010661230330792594,2.084261894226074
Cc1ccc[nH]1,1.0,0.2601919240506799,0.013367554854999703,11.006944417953491
Cc1ccco1,1.0,0.735131518685605,0.7206827720756017,9.795749187469482
Cc1cnco1,1.0,0.7697207253182343,0.7533033831636703,7.014565944671631
Cc1ncco1,1.0,0.7665851899930689,0.7577148368814989,7.626345634460449
Nc1ccc[nH]1,1.0,0.7045511643963578,0.6403772737242595,17.62897491455078
Nc1ccco1,1.0,0.20663755683573964,0.21594324523857175,7.771716594696045
Nc1cnco1,1.0,0.74121128171917,0.7452661686760244,6.4032557010650635
Oc1ccc[nH]1,1.0,0.1565902093032719,0.010444569415328479,7.060673713684082
Oc1cnc[nH]1,1.0,0.39363065800738584,0.009884947729614216,9.617645978927612
Cc1cc[nH]c1,1.0,0.573007139404075,0.7051915936098925,11.367582559585571
Cc1c[nH]cn1,1.0,0.2855136557971671,0.011984239717747735,9.083185195922852
Cc1ccoc1,1.0,1.0742285723863547,1.0624772634531074,8.07382321357727
Cc1cocn1,1.0,0.3912077285415492,0.01144322817900648,7.412338495254517
Nc1cc[nH]c1,1.0,0.6947452692049348,0.5661203774784095,15.90354609489441
Nc1c[nH]cn1,1.0,0.322252425991457,0.021254220573665866,7.917338609695435
Nc1ccoc1,1.0,0.9723646733634471,0.8451838618804256,11.769134283065796
Nc1cocn1,1.0,0.6736407423457688,0.7714833625002562,7.1208319664001465
Oc1cc[nH]c1,1.0,0.6571797852847915,0.7331086253603869,10.865290403366089
OC1=N[CH]N[CH]1,1.0,1.4407765896925444,1.4461826977775205,5.9788994789123535
Cn1cccc1,1.0,0.7099002856165599,0.6989600862681337,10.075835943222046
Cn1ccnc1,1.0,0.7282414303971705,0.7232360257508463,8.274962425231934
c1ccccc1,1.0,0.03142974214985379,0.012060711602376309,3.1123292446136475
c1ccncc1,1.0,0.05227749274662904,0.011901196665273976,2.9950060844421387
c1cnccn1,1.0,0.06748751287255915,0.011842587147976999,2.3794267177581787
c1cncnc1,1.0,0.05725129912572973,0.010960444962707965,2.3920400142669678
C#CC(C)(C)C,1.0,2.164230414326324,2.2642006634465304,17.955137252807617
CC(C)(C)C#N,1.0,2.119453943854686,2.1601334726594645,14.890013694763184
CC(C)(N)C#N,1.0,1.9918760608175468,1.9709586105745656,13.745067596435547
C#CC(C)(C)O,1.0,2.0852292545642808,2.0742956215819426,13.951231241226196
CC(C)(O)C#N,1.0,1.424267229836811,1.2522678226094273,13.59885311126709
CC(C)(C)C=O,1.0,2.2348486782611947,2.1759218046768125,17.43900752067566
CC(C)(O)C=O,1.0,1.8229485290491954,1.794554548689277,14.433086395263672
CC(C)(C)CO,1.0,2.3069913023824324,2.305673737543893,20.81423258781433
CC(C)(O)CO,1.0,1.1345738045218257,1.2109525776952224,18.838912963867188
CCC(C)(C)C,1.0,1.5246390040709947,1.5392558175112125,28.030109643936157
CCC(C)(C)O,1.0,1.7067205328559238,1.71553714975214,26.807433366775513
COC(C)(C)C,1.0,1.3224316681401345,1.3063604136515714,27.97649049758911
CC#CC(C)=O,1.0,0.9283442439336523,0.908980338576605,9.38761568069458
CC#CC(N)=O,1.0,1.2936388925835125,1.1065961372527184,27.542329788208008
CC#CC(C)C,1.0,0.6261348071187776,0.7531998355254174,57.90120029449463
CC#CC(C)O,1.0,1.3443643798887104,1.3555295749116811,14.57160234451294
C#CCC(C)=O,1.0,1.9980898677283059,1.8784858611584196,19.165323734283447
CC(=O)CC#N,1.0,1.569181533196549,1.613308063224323,12.521920442581177
C#CCC(N)=O,1.0,2.2940089282675027,2.4155880470565165,23.697449445724487
N#CCC(N)=O,1.0,1.821847105850378,1.830614729370355,7.528724431991577
CC(=N)NC=O,1.0,1.4465832163641474,1.3433237454518312,11.022672653198242
CC(=N)OC=O,1.0,1.1691911923252378,1.1993015191335366,14.839065551757812
CC(=O)CC=O,1.0,1.587985232852256,1.5751991868672406,20.76280379295349
CC(=O)NC=N,1.0,0.6650931178494808,0.5372272621770261,12.910531282424927
CC(=O)NC=O,1.0,0.7466887113047272,0.8754175096998527,10.249518156051636
CC(=O)O[CH][NH],1.0,0.6681524850719417,0.011528052309574858,10.328716516494751
N=C(N)NC=O,1.0,1.0230305418425087,1.1028059656779334,8.41364860534668
NC(=O)CC=O,1.0,1.5170696644707578,1.34167842905738,14.693909883499146
N=CNC(N)=O,1.0,0.8985646558948771,0.8744379174970913,8.832600831985474
NC(=O)NC=O,1.0,0.5449419840991624,0.8243893217520145,7.475530624389648
[NH][CH]OC(N)=O,1.0,1.401974943172109,1.3148006921974256,8.729769229888916
C#CCC(C)C,1.0,2.0065365521736123,2.0199532888105773,16.16748857498169
CC(C)CC#N,1.0,1.8343436987505926,1.8342005967362371,15.131310939788818
C#CCC(C)O,1.0,2.2379571740230224,2.2437322691028814,14.393983364105225
CC(O)CC#N,1.0,1.060156259792575,1.0301874966415836,14.10795283317566
CN(C)CC#N,1.0,1.5730834697141718,1.584492291523147,12.906668424606323
CC(C)CC=O,1.0,1.4587994371332442,1.4791661945653827,19.119500398635864
CC(C)NC=O,1.0,0.7233747634517039,0.7422224037623328,20.608774423599243
CC(C)OC=O,1.0,1.0300018838071447,1.035940299475423,15.58241081237793
CC(O)CC=O,1.0,1.530807289228622,1.4173229387408661,16.279129028320312
CN(C)CC=O,1.0,1.3147508423191008,1.421406585549467,16.78748083114624
CC(=O)CCO,1.0,0.3703403127223034,0.32184898462522293,15.04426646232605
CCCC(C)=O,1.0,1.4398394194388604,1.3733247637829176,21.083439588546753
CCCC(N)=O,1.0,1.412239490136437,1.4538600402468036,19.71591329574585
CCNC(C)=O,1.0,1.2029566881454903,1.1796210639304334,19.07171607017517
CCNC(N)=O,1.0,1.1737768061031264,1.222472145796583,15.752802610397339
CCOC(C)=O,1.0,1.4461732726503942,1.3488002053653592,17.26213312149048
CCOC(N)=O,1.0,1.1402465292621466,1.2498783810979497,13.355579614639282
COCC(C)=O,1.0,1.3373560356285945,1.351730516111678,14.383819341659546
COCC(N)=O,1.0,1.3236962769932723,1.284923552240441,13.757675409317017
NC(=O)CCO,1.0,1.053125671068448,0.9827621290782452,15.069614171981812
CC(C)CCO,1.0,1.6981236357966825,1.6301693594434663,24.455360412597656
CC(O)CCO,1.0,1.0618411585109928,0.9941962856151555,18.763906240463257
CCCC(C)C,1.0,1.495890540954121,1.4494961599503116,27.90091347694397
CCCC(C)O,1.0,1.3630626263710133,1.3577836612741279,24.34747815132141
CCOC(C)C,1.0,1.3386725376920576,1.5724327191822778,28.420730352401733
COCC(C)C,1.0,1.5628519531069056,1.5361512948883038,25.806978702545166
COCC(C)O,1.0,1.3839135558240623,1.3102645710879048,18.05348539352417
CC(=O)C(C)=O,1.0,1.0368180034594805,1.034520006790157,10.334139585494995
CC(=O)C(=N)N,1.0,1.131203387813045,1.2026877894940662,12.05855679512024
CC(=O)C(N)=O,1.0,0.8815728139170658,0.7443656458972202,9.672311544418335
NC(=O)C(N)=O,1.0,0.9290750557584895,0.785779168716905,7.799868583679199
CC(=O)C(C)C,1.0,1.7676791506642846,1.8043474394293701,20.099563121795654
CC(C)C(N)=O,1.0,1.5799925523840044,1.5788840817774574,23.22563600540161
CC(=O)C(C)O,1.0,2.0149545267321365,1.8654637433955872,18.845272302627563
CC(O)C(N)=O,1.0,1.383662310786761,1.3095146499166201,14.146302461624146
CC(=O)N(C)C,1.0,1.9093183641746632,1.8659503387760479,26.41842532157898
CN(C)C(N)=O,1.0,1.4794281356084864,1.4586098214174745,16.259515285491943
CC(C)C(C)C,1.0,1.3999128794368747,1.3051500489391248,29.088850021362305
CC(C)C(C)O,1.0,1.803614118043458,1.8104949159984847,25.307133436203003
CC(O)C(C)O,1.0,1.6181789907088642,1.626021881734844,20.13167452812195
CC1(C)CCC1,1.0,0.9670936328698915,1.0989662756115144,22.31767177581787
CC1(C)CCO1,1.0,1.3119126214946775,1.25601285965547,16.98413324356079
CC1(C)COC1,1.0,2.111645546962677,2.068513808255448,16.346192359924316
CC1(O)CCC1,1.0,1.714939186634903,1.8919192792873956,19.75545907020569
CC1(O)COC1,1.0,1.1894925493058635,1.053942500361606,15.145803451538086
CC1(C)CC1O,1.0,1.9667968123313961,2.0683026107438605,19.619049787521362
CC1(O)CC1O,1.0,1.7121980610922976,1.6976132408256506,17.039971113204956
CC1CC1(C)C,1.0,1.9522833870876568,1.9527416992117175,23.192973375320435
CC1CC1(C)O,1.0,1.8223930781907118,1.7304948586917785,18.12033987045288
CC1OC1(C)C,1.0,1.8484035975916764,1.8634114160256832,18.56672763824463
CN1CC1(C)C,1.0,1.2927087994155917,1.2922611311440082,20.29068422317505
CC1CC(=N)O1,1.0,1.389295597350974,1.4515406391191863,11.169915199279785
CC1CC(=O)C1,1.0,0.9976691915615674,0.955008435103455,17.089133501052856
CC1CC(=O)N1,1.0,1.160843020403678,1.257063067101057,11.111361026763916
CC1CC(=O)O1,1.0,1.4916591720796717,1.413921109670907,9.523921489715576
CN1CC(=O)C1,1.0,1.3316167287207983,1.209766694207094,13.799386501312256
O=C1CC(O)C1,1.0,1.3874510488376655,1.3104861108501873,10.55599331855774
CC1CC(C)C1,1.0,1.5460791886526866,1.4185186146990105,22.597132444381714
CC1CC(C)O1,1.0,1.5593320328224995,1.475583443128276,17.8077130317688
CC1CC(O)C1,1.0,1.3004187610381157,1.16498257286154,16.343109130859375
CN1CC(O)C1,1.0,1.6038456289154224,1.595109982877998,16.523783683776855
OC1CC(O)C1,1.0,1.754336057907078,1.7590414424385883,11.843307971954346
CC12CC(C1)C2,1.0,1.9874766358655982,2.0343699071289856,13.254809141159058
CC12CC(C1)O2,1.0,0.9712359950718225,0.9615524290911824,10.756016254425049
CC12CN(C1)C2,0.0,nan,nan,nan
OC12CC(C1)C2,1.0,1.0641465379776953,1.0232856964063242,9.845296144485474
OC12CN(C1)C2,0.0,nan,nan,nan
C#CC(=O)C#C,1.0,1.301427259935891,1.327631823476715,5.88016152381897
C#CC(=O)C#N,1.0,1.4190511500391918,1.4141724742453456,3.9807868003845215
N#CC(=O)C#N,1.0,0.8396021997151717,0.8470682154440989,3.2237565517425537
C#CC(=O)C=O,1.0,1.8087819673698622,1.9551381722240548,6.257913112640381
N#CC(=O)C=O,1.0,1.8145003688383299,1.8076996790959743,4.34476113319397
O=CC(=O)C=O,1.0,1.4317841708580392,1.422044613119833,4.070051431655884
C#CC(C)C#C,1.0,1.5859014280891357,1.5805217931741449,10.703695297241211
C#CC(C)C#N,1.0,1.583943584882066,1.3658604922428077,11.801396369934082
CC(C#N)C#N,1.0,0.8151706719971135,0.793517225110048,6.448240756988525
C#CC(N)C#N,1.0,2.141957723601933,2.054100817368582,9.24053430557251
N#CC(N)C#N,1.0,1.5742774617710429,1.5841754807627262,6.464222192764282
C#CC(O)C#C,1.0,2.1211124745503636,2.087981728016141,7.050393104553223
C#CC(O)C#N,1.0,1.7211746098760576,1.7388597290063896,13.224471092224121
N#CC(O)C#N,1.0,0.8812481450206283,0.8854953707113329,5.688522815704346
C#CC(C)C=O,1.0,2.2189372143641033,2.186817500829451,12.202847242355347
CC(C#N)C=O,1.0,1.6793052614768003,1.6817262157030233,10.169018745422363
C#CC(O)C=O,1.0,2.0866762186921806,2.158739448135344,10.559712171554565
N#CC(O)C=O,1.0,1.4081352145352692,1.3366272856014334,9.098347902297974
CC(C=O)C=O,1.0,1.445533548181663,1.6287013083416646,14.79556918144226
CN(C=N)C=O,1.0,0.9812053258961722,1.165337214982221,12.261961221694946
CN(C=O)C=O,1.0,1.1594508063279685,1.1459436273163306,8.943460702896118
O=CC(O)C=O,1.0,1.071879179858338,1.085046018531027,6.667290925979614
C#CC(=O)CC,1.0,1.9843917681262246,2.0130816296862264,10.832376718521118
CCC(=O)C#N,1.0,0.7670453289236441,0.7551349739877303,9.331422805786133
CNC(=N)C#N,1.0,0.7900108191633569,0.7614267942989575,8.284832954406738
C#CC(=O)NC,1.0,2.373023862556001,2.370593563113115,9.002341270446777
C#CC(=O)OC,1.0,2.6060867885188674,2.5140249862930326,7.39054536819458
COC(=O)C#N,1.0,0.7394779147707353,0.8594041369676609,5.761792898178101
C#CC(=O)CO,1.0,2.093577764101805,2.1129628255237374,6.9133851528167725
N#CC(=O)CO,1.0,2.093888888070871,2.054001964789909,6.211987018585205
CCC(=O)C=O,1.0,0.6511124396110864,0.011985159882744994,13.3321692943573
CNC(=N)C=O,1.0,1.1229847802631998,1.0964505465434038,10.464942693710327
CNC(=O)C=O,1.0,1.1410789432349562,1.1451906426913994,15.163545846939087
COC(=O)C=O,1.0,1.2060178140352302,1.2013833462650976,10.80110216140747
O=CC(=O)CO,1.0,1.6938675707185933,1.6530465455212793,8.777649402618408
CCC(=O)CC,1.0,1.6254031507993545,1.8185168959822215,21.9415545463562
CCC(=O)CO,1.0,0.24031098302215007,0.15457738316735353,16.68005633354187
CCC(=O)NC,1.0,0.8897034832407388,0.7675737699625661,20.538045167922974
CCC(=O)OC,1.0,1.3309892117733881,1.2722193978833414,17.832585096359253
CNC(=O)CO,1.0,1.311269714197766,1.2745944518163004,15.913629055023193
CNC(=O)NC,1.0,0.9588830849491368,0.9011041711240287,14.969547748565674
CNC(=O)OC,1.0,0.9958906891784856,0.9882002110346348,18.23838210105896
COC(=O)CN,1.0,1.4164362740624592,1.4057140717235987,16.88460922241211
COC(=O)CO,1.0,1.2976488142406715,1.3095577760042239,12.302412271499634
O=C(CO)CO,1.0,1.852458962130989,1.7320983055234982,12.285482168197632
CN=C(C)OC,1.0,1.6033223497336573,1.6161793017960442,15.431953430175781
C#CC(C)CO,1.0,2.510057305800299,2.514178253450577,15.74232006072998
CC(C#N)CO,1.0,1.6377402824858331,1.652492803794974,12.475407123565674
C#CC(C)CC,1.0,2.1464603602135175,2.2002383809810158,18.895909786224365
CCC(C)C#N,1.0,1.5048098342942242,1.6043956606378322,16.73369860649109
CCC(N)C#N,1.0,1.4417420408961867,1.4359899083842125,14.051147222518921
